LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

1029 atoms
2 atom types
686 bonds
1 bond types
343 angles
1 angle types

0 21.7757 xlo xhi
0 21.7757 ylo yhi
0 21.7757 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/charmm/coul/long

1 0.1553 3.166 0.1553 3.166
2 0 0 0 0

Bond Coeffs # harmonic

1 600 1

Angle Coeffs # harmonic

1 75 109.47

Atoms # full

237 79 2 0.4238 11.197094796003304 5.149041856901826 8.057921048256807 -1 0 0
905 302 2 0.4238 8.285060672221025 5.764733254467293 3.740243057615393 0 0 0
172 58 1 -0.8476 8.299988912716023 2.6077171337267555 6.651190136508286 0 0 0
770 257 2 0.4238 12.775697314942137 1.130967029469697 7.881047301067876 0 1 0
203 68 2 0.4238 9.862486725841054 3.00343352326746 5.467784597172028 0 0 1
904 302 1 -0.8476 9.080952543572854 6.274804356586124 3.4140786876223936 0 0 0
507 169 2 0.4238 10.54493469096492 2.345825909917144 8.432042362650746 1 0 0
506 169 2 0.4238 10.156793716207757 0.8718028976613366 7.846185234183729 1 0 0
505 169 1 -0.8476 10.82338718890741 1.3865100669255475 8.385378577458743 1 0 0
368 123 2 0.4238 14.045422175164937 4.6044422720945875 3.478084424007502 0 0 0
938 313 2 0.4238 8.112262707476942 2.1087148248655456 9.8620295751151 0 0 0
937 313 1 -0.8476 7.341769728389172 2.149886180164309 9.22591181782456 0 0 0
235 79 1 -0.8476 10.510034605402838 4.471950714408477 8.32154162133668 -1 0 0
906 302 2 0.4238 9.743562113374306 5.640103588038934 3.016456426832892 0 0 0
398 133 2 0.4238 13.575810562549732 10.02883987343024 10.552041127410638 0 -1 0
691 231 1 -0.8476 14.214382057065924 5.184510608025026 0.8132422664079777 -1 1 1
236 79 2 0.4238 9.597784557182356 4.823480854981196 8.111241488499655 -1 0 0
202 68 1 -0.8476 10.620348233787364 3.115130016535572 4.8250009810449095 0 0 1
204 68 2 0.4238 11.176121719277573 3.9003024809387594 5.098168768634199 0 0 1
303 101 2 0.4238 14.203548202685347 8.391785108278595 2.412110049312623 0 0 0
302 101 2 0.4238 13.681677059798368 9.37948194397309 3.6032153422890096 0 0 0
367 123 1 -0.8476 13.13699491567119 4.991702282133532 3.635530689433676 0 0 0
301 101 1 -0.8476 14.34516175405868 8.671330788857077 3.3617414442255735 0 0 0
369 123 2 0.4238 12.890553245461959 5.585656218261844 2.8697076259919236 0 0 0
661 221 1 -0.8476 10.73904782790946 7.337023213395881 7.922943363190432 -1 0 1
933 311 2 0.4238 13.79775857912176 6.769977710357307 0.8268972018411624 0 1 0
662 221 2 0.4238 11.228524463343001 6.760146149375543 7.269012790708103 -1 0 1
787 263 1 -0.8476 8.324773458611048 1.9172293625677541 3.347699567780047 1 1 -1
663 221 2 0.4238 10.003837462068951 6.809074457802334 8.34807491546109 -1 0 1
420 140 2 0.4238 13.466167074445094 8.274142783344836 9.26130233056175 -1 0 1
693 231 2 0.4238 13.710995550603828 4.423582167897381 1.2226196761305361 -1 1 1
788 263 2 0.4238 9.130816842587071 2.1889006470361134 3.8735215442560964 1 1 -1
941 314 2 0.4238 8.76834144122072 7.211170187755001 10.265028527892284 -1 1 0
687 229 2 0.4238 9.668258410118671 8.224051373015993 3.7915531078058864 0 -1 1
166 56 1 -0.8476 9.60096944089375 4.169152827231187 1.800566303473634 0 1 2
799 267 1 -0.8476 7.888196652246757 7.048974110512404 1.153522466140119 1 -1 1
931 311 1 -0.8476 13.656725088554028 7.75927952514563 0.8641908259575314 0 1 0
987 329 2 0.4238 12.857250329382932 0.7345800555404629 5.206464578772115 0 2 1
940 314 1 -0.8476 8.653461040835985 6.684437914634968 9.422795704569541 -1 1 0
899 300 2 0.4238 8.823258524538373 10.544251811320906 9.347256583325107 1 2 0
167 56 2 0.4238 9.771749799079165 4.512796583766476 0.8771252278961855 0 1 2
112 38 1 -0.8476 14.493905687711298 2.4545056831036796 1.3497040502711033 1 1 2
100 34 1 -0.8476 12.173230072787147 10.476344027815527 3.8350718468411316 0 0 1
59 20 2 0.4238 7.266764875914535 1.7279813042261007 0.46217354998055665 -1 0 1
333 111 2 0.4238 11.399207631069691 0.8075386248590679 10.151761098980765 1 1 -1
942 314 2 0.4238 7.851413258598099 7.018365765719438 8.927607344474279 -1 1 0
746 249 2 0.4238 10.527104405046467 10.510644907772049 7.5086266816359775 0 1 0
898 300 1 -0.8476 8.441796440265424 10.81578601780901 10.23086072161034 1 2 0
849 283 2 0.4238 13.684030691594945 4.373138877022355 9.949578488600892 0 0 1
243 81 2 0.4238 14.244558095748651 2.459333632011842 6.95536608930759 -1 2 2
847 283 1 -0.8476 14.171362693780283 4.8246694936599415 9.202164114031103 0 0 1
742 248 1 -0.8476 10.73575545748185 8.229227085600485 0.6265103897144572 0 0 0
848 283 2 0.4238 14.505907673195335 4.136347196271883 8.558508943016887 0 0 1
720 240 2 0.4238 20.7684448607335 3.156056875547872 0.7024001041688557 0 0 1
497 166 2 0.4238 21.098531336076416 10.726075849775007 0.4555553811104556 -1 1 1
191 64 2 0.4238 18.111267836920273 3.115256490036914 0.18702279828520463 0 2 -1
664 222 1 -0.8476 15.896350460075212 10.867795251441688 2.0643848997479872 0 0 1
810 270 2 0.4238 14.682271983305132 0.2056668846774345 6.66957764967016 -1 1 1
894 298 2 0.4238 17.719266475211715 7.3321729227776 3.073261758463793 -1 0 1
666 222 2 0.4238 16.88729738181928 10.770396891627758 2.1567843410882204 0 0 1
39 13 2 0.4238 17.018154147463065 5.157604874908643 10.152305779734771 0 0 -1
148 50 1 -0.8476 18.451803600021222 1.0227834182022952 4.788929221543901 0 1 0
149 50 2 0.4238 17.887541541584916 1.183151736198726 3.979058695879892 0 1 0
249 83 2 0.4238 16.631898160003107 10.18606546583159 8.568792417935171 -1 0 -1
184 62 1 -0.8476 17.022283096314187 1.7004536546130058 6.864074031327002 0 0 -1
242 81 2 0.4238 15.65724980622887 2.8604812126829784 6.24121767421007 -1 2 2
1025 342 2 0.4238 15.861588203269264 0.20420304056170438 9.609091810207799 0 1 0
636 212 2 0.4238 16.310693677877822 0.04724201422709988 2.8434216346712122 0 0 0
668 223 2 0.4238 17.12270342575108 0.14416799252813806 7.729899137229384 -1 1 0
998 333 2 0.4238 20.048566397937 0.7409237820545845 9.839098997147161 0 0 0
38 13 2 0.4238 18.50228329197116 5.807311018633947 9.94768663374553 0 0 -1
514 172 1 -0.8476 18.336830449547872 9.997460791747264 2.6520862467247426 0 1 0
113 38 2 0.4238 14.844594351900986 1.8436800611792958 2.0595701417920624 1 1 2
247 83 1 -0.8476 16.672286292670275 10.527588774828844 9.507797737245763 -1 0 -1
718 240 1 -0.8476 21.26193994212313 2.9856584490673868 1.5552931797977343 0 0 1
719 240 2 0.4238 20.85302354224866 3.5260451299000275 2.290663418810507 0 0 1
892 298 1 -0.8476 18.49275515685251 7.341218641192811 2.43951649862624 -1 0 1
114 38 2 0.4238 15.258918289083361 2.8388551735495615 0.8329532482296608 1 1 2
634 212 1 -0.8476 15.950778610880489 0.8653610904429913 3.291909299960208 0 0 0
192 64 2 0.4238 17.293206070395087 2.139347100409428 1.2092762863775421 0 2 -1
678 226 2 0.4238 20.495065160992365 5.6198864294714586 6.585924758712749 -1 0 -1
802 268 1 -0.8476 16.14286861121167 10.625989140953136 6.361354287297033 0 -1 0
190 64 1 -0.8476 17.506705746759724 3.0897656167703182 0.9831730203850152 0 2 -1
163 55 1 -0.8476 20.14557784704111 4.124997028749722 3.8862123897523255 -1 0 1
621 207 2 0.4238 15.419377751483173 8.209282431879508 4.502312830072944 1 0 0
635 212 2 0.4238 15.314023423317675 0.5964858554158328 4.014576903240049 0 0 0
665 222 2 0.4238 15.44009158627361 10.161931174818081 2.606218509639773 0 0 1
997 333 1 -0.8476 19.899401362579727 0.8774673966926761 8.85975927746302 0 0 0
999 333 2 0.4238 19.387503079269727 1.7243062796643274 8.715452455137468 0 0 0
115 39 1 -0.8476 20.605833530894788 6.736874443363391 4.380737253680312 0 1 0
512 171 2 0.4238 21.099098973689113 1.7817961727066791 3.0164516750083026 -1 0 1
618 206 2 0.4238 20.381159578829962 6.903566105416049 9.448685161158075 0 -1 -1
588 196 2 0.4238 16.580555661097584 4.926117302961859 5.005523647090166 0 0 0
165 55 2 0.4238 19.17729783646088 3.9623769697520896 3.6965056294409244 -1 0 1
465 155 2 0.4238 19.558470121812533 3.872151772779866 7.509456462240762 0 1 0
164 55 2 0.4238 20.29857101348823 5.103658290883094 4.02338613609927 -1 0 1
464 155 2 0.4238 18.376940324444263 3.9488825407541066 8.634056931254163 0 1 0
342 114 2 0.4238 18.1721355603586 10.674299640813427 0.15580332179497067 0 0 1
1024 342 1 -0.8476 15.086189121706724 0.41764819334634345 10.203396282146873 0 1 0
312 104 2 0.4238 19.48716845532777 8.27356364152 7.400446113057407 0 0 0
177 59 2 0.4238 17.554433999085756 9.194368802793273 10.588691311275621 -1 1 -1
803 268 2 0.4238 15.973351936148113 9.786363151424263 5.845319073866864 0 -1 0
241 81 1 -0.8476 14.790879180793372 3.2146240420777072 6.593330800200465 -1 2 2
893 298 2 0.4238 19.286386492201288 6.917551095437765 2.8761575498343066 -1 0 1
676 226 1 -0.8476 20.877495839141073 4.709604289801363 6.744459816617635 -1 0 -1
677 226 2 0.4238 21.174646376340615 4.316715940721555 5.874206804206814 -1 0 -1
511 171 1 -0.8476 20.96688185580235 0.9587093349506138 3.568761902257668 -1 0 1
463 155 1 -0.8476 18.874646765916026 3.34378039664277 8.012655493074469 0 1 0
596 199 2 0.4238 16.967638634814595 3.6757274015780235 2.6646373020216263 -1 1 0
956 319 2 0.4238 18.543678427175852 7.467867650551889 0.49060100315849536 -1 0 1
186 62 2 0.4238 17.527500329414153 2.2907770684133664 7.4935766547739915 0 0 -1
310 104 1 -0.8476 19.997015297406733 8.065558287342993 8.235185865327693 0 0 0
1018 340 1 -0.8476 18.76114951868215 8.333251718119984 5.6048158669966535 -1 0 0
515 172 2 0.4238 18.339736686429145 10.267276046510709 3.614994221301584 0 1 0
586 196 1 -0.8476 16.149866738706184 5.366563400766333 5.7932506635087035 0 0 0
597 199 2 0.4238 16.289630447158665 2.7011691213633244 3.7858716898157474 -1 1 0
587 196 2 0.4238 15.49595779994387 4.736046760914261 6.211403345393849 0 0 0
150 50 2 0.4238 19.410351909058477 1.2031575353198054 4.568358891583524 0 1 0
620 207 2 0.4238 15.97655016545866 7.035305180425654 5.491232557148528 1 0 0
619 207 1 -0.8476 16.15033281519958 7.953376337871091 5.134939505781221 1 0 0
116 39 2 0.4238 19.911037752880308 7.2013265645077915 4.929866534215079 0 1 0
595 199 1 -0.8476 16.795989331718555 3.551390970119393 3.6419175731959887 -1 1 0
616 206 1 -0.8476 20.435727329865625 6.3956720224839625 10.308375438211684 0 -1 -1
311 104 2 0.4238 20.316051206021555 8.916844022917909 8.65175348826945 0 0 0
117 39 2 0.4238 21.36405197328025 7.3640734659654274 4.202618635425915 0 1 0
510 170 2 0.4238 14.75029030618696 6.391994531258985 9.214889652581816 0 0 0
185 62 2 0.4238 17.619148769617876 1.430851610926143 6.108385275686322 0 0 -1
37 13 1 -0.8476 17.828265428760734 5.17467546554823 9.566277976653145 0 0 -1
509 170 2 0.4238 15.492713355575559 7.280196257540397 8.063138087406259 0 0 0
516 172 2 0.4238 18.465946899944623 9.008259623638113 2.5827265726532125 0 1 0
1019 340 2 0.4238 18.99164666759149 9.25436647141279 5.291098392164881 -1 0 0
508 170 1 -0.8476 14.87381136708739 7.313973935975701 8.847879610291406 0 0 0
1020 340 2 0.4238 17.82986934702616 8.107147529522564 5.319170054936189 -1 0 0
220 74 1 -0.8476 1.9746857347612694 4.502792637895573 14.084125205125538 1 0 -2
222 74 2 0.4238 1.5655482226030464 3.9739285570698 13.340546393045745 1 0 -2
221 74 2 0.4238 1.5760390701075078 4.216453094540256 14.955383382753558 1 0 -2
578 193 2 0.4238 3.727163467068964 3.597307575492924 14.237980522980607 0 1 0
577 193 1 -0.8476 4.5771228489068445 3.8122486842020304 14.718989513276103 0 1 0
280 94 1 -0.8476 5.292751423945942 2.1887637111351617 18.52421853965933 0 0 0
651 217 2 0.4238 5.645223823477246 6.576692729823159 16.081159908097145 1 0 0
281 94 2 0.4238 5.343651329924401 2.2518793298851434 19.52092590509763 0 0 0
650 217 2 0.4238 5.396564596512757 5.408118963749743 14.967952446260375 1 0 0
282 94 2 0.4238 5.124522966591964 1.2395019074103018 18.258506726533298 0 0 0
703 235 1 -0.8476 5.305899182386914 0.9229679823853008 13.815565746682525 0 0 0
705 235 2 0.4238 4.518369743761655 0.42310851150049816 14.176034362892935 0 0 0
599 200 2 0.4238 4.160477571650671 4.660528099441823 16.43327439895105 1 0 -1
579 193 2 0.4238 5.228958526205812 3.0641942049873183 14.594390830787919 0 1 0
600 200 2 0.4238 4.166199817455744 3.6746209857294563 17.73503451174784 1 0 -1
598 200 1 -0.8476 3.8327450482658474 4.544208190391788 17.370856777084757 1 0 -1
140 47 2 0.4238 0.14257613071086186 5.751921781963012 14.172354411189511 2 1 0
649 217 1 -0.8476 5.894023647489991 6.252077877627707 15.168622778044982 1 0 0
141 47 2 0.4238 0.01624954616907459 6.304006820368438 15.703977944786802 2 1 0
683 228 2 0.4238 6.11063956463386 6.58492812383981 18.956974777427494 1 0 -1
198 66 2 0.4238 4.777615474348605 1.7456393530384136 12.448413762285723 1 1 -2
477 159 2 0.4238 2.3242075702013225 3.7233937131014203 17.196644066842726 1 1 0
965 322 2 0.4238 2.4221988091703106 9.212811486332805 18.24388020368511 2 1 0
795 265 2 0.4238 0.6105527456685299 7.811316122909949 17.782073451286053 0 1 0
475 159 1 -0.8476 1.517483080859448 3.413533954359183 16.69347070330531 1 1 0
476 159 2 0.4238 0.6935878475645043 3.7777339390264593 17.127700940152334 1 1 0
793 265 1 -0.8476 0.3386492425576201 7.412032837430548 16.906492913913645 0 1 0
12 4 2 0.4238 1.7461453429016303 5.6178702525839626 20.59354585102393 0 0 0
964 322 1 -0.8476 1.6258770543595138 8.831760997649477 18.71363832642502 2 1 0
94 32 1 -0.8476 2.0739634232040056 0.7451931788237988 18.932270003977855 0 1 -1
562 188 1 -0.8476 1.6389981169692818 7.659150478758969 13.129098828173406 0 0 1
564 188 2 0.4238 2.1313544936903877 8.508411334610617 13.319732439646437 0 0 1
704 235 2 0.4238 6.135091075764481 0.6239576107476644 14.287829912276214 0 0 0
710 237 2 0.4238 4.113765452489255 4.471663237633978 20.511374739395322 1 2 -1
294 98 2 0.4238 4.311320701841667 9.799972984180217 14.188642612988335 -1 0 -1
695 232 2 0.4238 3.633945492864205 5.269593522453578 12.518682606562791 0 0 0
805 269 1 -0.8476 7.102772768888939 8.442651485755164 13.643044745498267 -1 1 0
196 66 1 -0.8476 4.613686492863411 2.3518319667792698 11.670173553496944 1 1 -2
807 269 2 0.4238 6.711872007163333 7.530811912922117 13.768527656988862 -1 1 0
711 237 2 0.4238 3.930448499108558 5.445564012909166 19.213476920149116 1 2 -1
485 162 2 0.4238 5.417516378809024 8.735235599150442 13.117837994419315 -1 2 0
696 232 2 0.4238 5.082187121633962 5.82615917256564 12.00931272924085 0 0 0
709 237 1 -0.8476 3.6911337744647126 5.313382014046716 20.175379605162316 1 2 -1
486 162 2 0.4238 4.119807741381536 8.072988074177701 12.380269714086912 -1 2 0
484 162 1 -0.8476 4.469432607831274 8.889481000230713 12.839727751544904 -1 2 0
143 48 2 0.4238 0.8917414641395744 2.1469698910146766 15.579447484612325 1 1 0
11 4 2 0.4238 0.4244022507800264 4.83303197709205 21.144590664387323 0 0 0
694 232 1 -0.8476 4.116118203482457 6.0546248144750106 12.129792277449406 0 0 0
682 228 1 -0.8476 6.911665500227745 5.988478970048787 19.00801511707654 1 0 -1
680 227 2 0.4238 4.433340144190665 8.49888119420329 17.568232428728248 -1 -1 -1
679 227 1 -0.8476 4.556173778364466 7.513959057745492 17.690058229026196 -1 -1 -1
875 292 2 0.4238 4.125794282118353 10.339751229320145 11.912770511011018 0 1 1
10 4 1 -0.8476 0.8007631442427973 5.726842449585744 20.900756041968716 0 0 0
966 322 2 0.4238 1.8764985481401746 8.58842454277198 19.65064185863324 2 1 0
305 102 2 0.4238 6.192885908905879 9.0581728908585 21.28360379397485 1 0 -1
18 6 2 0.4238 0.489203861542432 10.676899639972081 18.230862499470987 1 0 -1
681 227 2 0.4238 4.02721980737862 7.0238776954026285 16.997217760508114 -1 -1 -1
684 228 2 0.4238 6.796406704234874 5.339188881684252 19.759771616411637 1 0 -1
983 328 2 0.4238 0.46781664928465133 2.6596396019998854 11.6204022880661 1 1 -1
95 32 2 0.4238 2.622777446416463 1.538467206698782 18.66860523549505 0 1 -1
292 98 1 -0.8476 4.028489997081047 10.43990491034411 14.903131149955929 -1 0 -1
313 105 1 -0.8476 4.031935898515713 10.108208074093639 17.734775992062293 2 -1 -1
315 105 2 0.4238 4.052116408105609 10.2799756158204 16.74984463359082 2 -1 -1
472 158 1 -0.8476 0.6293062962011848 1.0004393901308861 21.53705389580627 1 1 1
142 48 1 -0.8476 0.3336137892645377 1.3893076864341507 15.241156025101098 1 1 0
767 256 2 0.4238 2.9403392486793654 3.095911022544443 11.598905077443197 1 0 1
96 32 2 0.4238 1.6199100017137373 0.9289221002125403 19.80409523634192 0 1 -1
563 188 2 0.4238 2.157615068833458 6.884689116351017 13.491376954418072 0 0 1
169 57 1 -0.8476 6.616890589374194 4.607441752685214 21.189901503792754 -1 1 0
766 256 1 -0.8476 2.006694811404152 3.452494090377479 11.56488521472197 1 0 1
171 57 2 0.4238 6.531205100334035 3.783949132069404 21.750720507642654 -1 1 0
