LAMMPS data file via write_data, version 29 Sep 2021, timestep = 110000

1029 atoms
2 atom types
686 bonds
1 bond types
343 angles
1 angle types

0 21.7757 xlo xhi
0 21.7757 ylo yhi
0 21.7757 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/charmm/coul/long

1 0.1553 3.166 0.1553 3.166
2 0 0 0 0

Bond Coeffs # harmonic

1 600 1

Angle Coeffs # harmonic

1 75 109.47

Atoms # full

755 252 2 0.4238 2.5740135306042755 1.427202483948574 4.084679776644654 0 1 0
1011 337 2 0.4238 3.8874146334051956 0.036377106004379926 9.74338195521725 1 1 0
815 272 2 0.4238 6.440803588649551 5.483770455776773 4.8640484015028935 0 1 0
814 272 1 -0.8476 7.232730561633294 4.939061283053063 5.1399901500841905 0 1 0
677 226 2 0.4238 5.724703277919864 1.4929229709856515 6.499629969929266 0 0 -1
676 226 1 -0.8476 5.113422248384351 1.2040392282267605 5.762824286938679 0 0 -1
678 226 2 0.4238 5.530308837376079 1.4200281795774112 4.879900276135672 0 0 -1
875 292 2 0.4238 1.9638634194748654 9.777035193918815 8.389277287231451 0 1 1
874 292 1 -0.8476 1.973958350284179 10.557346700927784 7.763967298705658 0 1 1
972 324 2 0.4238 4.081031387645444 9.880461822519315 4.823001322764868 0 0 0
957 319 2 0.4238 3.5338844449170583 10.139969811044889 7.136851886943191 0 0 1
134 45 2 0.4238 1.0879454216847546 9.287531126316868 6.717229508749289 1 1 0
141 47 2 0.4238 2.3250957137996213 7.12617631489956 9.657594471776997 2 1 0
153 51 2 0.4238 0.5352774410849184 10.610164489966301 5.1293174052499895 0 1 0
955 319 1 -0.8476 4.33155569280042 10.130713377443424 6.533829337072355 0 0 1
227 76 2 0.4238 4.129228001882523 5.406351767222607 3.7565929292853895 0 0 1
716 239 2 0.4238 3.029706675543953 7.109169478172382 1.4869939423266578 1 0 0
226 76 1 -0.8476 4.050321737396112 4.591729334011264 3.1819936320262268 0 0 1
717 239 2 0.4238 3.3180678955104757 8.463178520547576 2.3530965886858017 1 0 0
715 239 1 -0.8476 2.613262594440009 7.921814590860198 1.8946485926529453 1 0 0
302 101 2 0.4238 6.040223565102922 7.4538436690132315 4.884983338835093 0 0 0
228 76 2 0.4238 3.3453874550030624 3.9881264443030733 3.5544605777855516 0 0 1
490 164 1 -0.8476 6.780775073270527 1.7539277359476868 7.95918410645287 0 1 1
333 111 2 0.4238 5.385875170548333 3.2741973204032457 3.1996943463287555 1 1 -1
818 273 2 0.4238 1.1696072340385848 2.7991749128409484 4.570080956253994 1 1 1
140 47 2 0.4238 1.0696625328710982 7.035415452665928 10.69791991240974 2 1 0
19 7 1 -0.8476 7.393457629650046 8.535305852023901 5.150622622415011 0 -1 0
758 253 2 0.4238 11.035187696713242 9.555657652329154 0.44080661399329996 0 1 1
492 164 2 0.4238 7.35586504744701 2.3277580329608245 8.54227157412297 0 1 1
429 143 2 0.4238 15.718951979192953 0.44477678440294544 9.669474624390345 0 1 1
280 94 1 -0.8476 3.01607186023335 3.008638225763027 0.9171444320945824 0 0 1
667 223 1 -0.8476 19.864580715107905 4.715352643088405 7.418097652328105 -1 1 0
767 256 2 0.4238 5.135161275950506 3.7589322529084255 10.216429851215223 1 0 1
506 169 2 0.4238 7.744983477658143 6.386803561969434 7.668031434219422 1 0 0
505 169 1 -0.8476 8.262194398841629 5.541743349015295 7.532509803390848 1 0 0
507 169 2 0.4238 8.082054430632905 5.184008648453165 6.616226293923755 1 0 0
407 136 2 0.4238 1.3145604412381768 7.786256653647713 3.1898707361268968 0 1 1
734 245 2 0.4238 16.67507769713295 0.5181020772018169 7.393920748277837 0 1 1
516 172 2 0.4238 21.127582141898028 5.165871004926613 10.347732211803606 0 1 0
819 273 2 0.4238 21.67176668346902 2.720532598778626 5.5891669429078314 0 1 1
817 273 1 -0.8476 0.24345863414564883 3.132402006433906 4.746740410262385 1 1 1
281 94 2 0.4238 2.5912257699354218 2.684608619169407 1.7624318186918433 0 0 1
428 143 2 0.4238 14.47911218076477 1.0245835746082748 8.778830034097863 0 1 1
961 321 1 -0.8476 3.6455520532592485 5.862580191720638 0.7858079145092262 1 1 1
566 189 2 0.4238 0.4479213383116768 2.4525659316128707 7.952124744981031 0 1 0
685 229 1 -0.8476 6.9598074789384645 7.795979693692372 1.003428877244725 0 -1 1
219 73 2 0.4238 11.668412596221257 0.3217312467675275 2.426586005272479 0 -1 1
309 103 2 0.4238 11.760665045949501 7.145436117857845 10.765686291511265 0 0 1
513 171 2 0.4238 1.2801611887567834 0.2788457400101182 1.62973431769524 0 0 1
29 10 2 0.4238 8.760860510720459 9.752433535623013 10.485144883699897 0 0 1
934 312 1 -0.8476 14.179299488352953 10.581505346104613 1.9056225261575006 0 0 0
598 200 1 -0.8476 6.212434419335578 10.326945497824669 2.1720930856744647 1 0 0
657 219 2 0.4238 1.0999629503529753 4.568859237833667 4.779353867412186 0 0 0
63 21 2 0.4238 5.051578603296302 9.996944269530594 10.454856690837905 1 0 1
963 321 2 0.4238 3.9015723523007155 5.176137623402372 1.466432786346088 1 1 1
840 280 2 0.4238 7.199165005061066 4.046613738806214 10.08209715164472 0 1 2
395 132 2 0.4238 16.309234625665862 8.530027677041089 0.5418001774280847 -1 1 1
839 280 2 0.4238 8.134706053943848 4.466281480159805 8.811164359591968 0 1 2
109 37 1 -0.8476 20.009806157076078 8.615982387035688 0.8076529478906274 -1 0 0
218 73 2 0.4238 11.516988821592244 0.29693046625093333 0.800830121137467 0 -1 1
932 311 2 0.4238 8.248305963300387 0.30750772890280353 1.3684741204621473 0 1 0
332 111 2 0.4238 6.829197426007598 2.516591303461348 3.297064500045247 1 1 -1
838 280 1 -0.8476 8.057598986431529 3.8614353821662193 9.603765983773048 0 1 2
329 110 2 0.4238 11.781832704949009 9.976568275073207 4.772341850552462 0 -1 1
441 147 2 0.4238 5.01350458644117 0.8240778242271791 2.6094924197621894 1 1 0
273 91 2 0.4238 13.597726558367702 0.7487466865756326 0.6364018184882063 0 1 0
438 146 2 0.4238 13.021313908084359 10.671838932697838 7.337247987235755 -1 0 2
472 158 1 -0.8476 11.748283529307738 1.2617639121485889 9.769841397480167 0 1 1
852 284 2 0.4238 17.635279580216025 5.041390572650762 0.23618369194764083 0 0 0
570 190 2 0.4238 11.13220541621165 0.946932207293033 7.970535177357437 1 0 1
664 222 1 -0.8476 7.570581249198333 3.937941171947927 0.5782950786148884 0 0 1
20 7 2 0.4238 8.227173743777547 8.344131990704863 4.63257826092825 0 -1 0
467 156 2 0.4238 16.386558097529647 0.8379074029664992 4.260838344316073 0 1 0
514 172 1 -0.8476 20.30919188094232 5.740225626333658 10.366557425513006 0 1 0
569 190 2 0.4238 10.730598378059378 1.8626429401069438 6.679484404667484 1 0 1
396 132 2 0.4238 16.028518946678627 6.943360410956408 0.2766358478949128 -1 1 1
686 229 2 0.4238 7.831803856997314 7.345258025016551 1.1944060881938396 0 -1 1
326 109 2 0.4238 6.138963872973284 1.4973407869027389 0.5731632030398269 0 0 0
669 223 2 0.4238 19.8183892816904 5.341110036072007 6.63944880901995 -1 1 0
173 58 2 0.4238 13.05287581108367 6.621287433548038 6.201377714294393 0 0 0
848 283 2 0.4238 12.162993769981268 8.453809483488754 7.633338019945022 0 0 1
25 9 1 -0.8476 8.537624981443196 3.6528240155583487 3.0207548082090385 0 -1 1
169 57 1 -0.8476 12.320079456324578 8.082665593518088 3.7780426967029026 -1 1 1
744 248 2 0.4238 10.186294808989917 7.408902878312491 0.6016153786588062 0 0 0
491 164 2 0.4238 6.380352779493198 1.0186777674854015 8.50605743046055 0 1 1
742 248 1 -0.8476 9.516400019650353 6.905453022411571 1.147308029129957 0 0 0
743 248 2 0.4238 9.99239133188444 6.278301664809574 1.7638416147449272 0 0 0
26 9 2 0.4238 8.234550264932395 3.8508887629003064 2.0885981087314636 0 -1 1
27 9 2 0.4238 9.13265752604648 2.8491499852840088 3.0140975754130346 0 -1 1
847 283 1 -0.8476 11.752328974059834 9.308643692529374 7.3161422260704345 0 0 1
849 283 2 0.4238 10.898386843882601 9.471688454519551 7.810307925164393 0 0 1
327 109 2 0.4238 4.820739465784963 2.4611293812651454 0.5779865357221154 0 0 0
61 21 1 -0.8476 4.682929758331016 9.07714230284331 10.589252926858224 1 0 1
537 179 2 0.4238 12.123338274615046 0.5551050314169165 5.839881626651873 0 0 0
79 27 1 -0.8476 9.44876197611717 8.993880193069137 8.929676432123593 0 0 0
722 241 2 0.4238 10.705474072367108 8.563439206369985 3.7705710513750295 1 -1 1
723 241 2 0.4238 9.627282683045289 8.17205133999369 2.6082693045222367 1 -1 1
721 241 1 -0.8476 9.744213707907772 8.611115384257234 3.4990834865779417 1 -1 1
229 77 1 -0.8476 14.74883699569164 4.744586764635442 4.0290991793938264 0 0 1
483 161 2 0.4238 12.868846523827104 2.726148028190539 8.295361835365261 0 -1 1
230 77 2 0.4238 14.903284184840702 4.1835311185695545 3.215857118889907 0 0 1
536 179 2 0.4238 12.607229306405635 1.346944794199013 4.496205419431411 0 0 0
80 27 2 0.4238 8.545182778468904 8.851736590428251 8.52552320040642 0 0 0
535 179 1 -0.8476 12.476107667134503 0.44630504964987955 4.9105182306518795 0 0 0
967 323 1 -0.8476 10.153048293092002 6.510344767070494 9.985828845826743 -1 1 0
969 323 2 0.4238 9.878860955638231 5.950996555689262 9.203555981045715 -1 1 0
296 99 2 0.4238 18.586341620846895 3.631001382742843 2.094541556546609 -1 1 0
81 27 2 0.4238 9.779507693699612 8.133542116516471 9.31752389676469 0 0 0
76 26 1 -0.8476 12.278987867448123 5.640339502256633 2.2852076307093134 1 0 1
78 26 2 0.4238 12.812929327574233 5.204129022349403 3.0095191995684316 1 0 1
77 26 2 0.4238 12.83943523787837 5.721980855195127 1.4610509391409234 1 0 1
684 228 2 0.4238 12.415460507241775 10.482937051866955 1.6590141259036186 1 0 0
272 91 2 0.4238 14.337053380110987 2.136879805436248 1.0758436218830145 0 1 0
171 57 2 0.4238 12.488002948196602 7.169599358177558 3.4064078379343656 -1 1 1
903 301 2 0.4238 19.434303768226943 7.757485630710651 3.717789995528038 0 1 0
170 57 2 0.4238 13.178743030030938 8.46814241698294 4.115838119163108 -1 1 1
937 313 1 -0.8476 11.032592676996689 3.9560091295797974 7.192864525676387 0 0 0
174 58 2 0.4238 11.787731079617805 6.603430446591485 5.1690420556126595 0 0 0
466 156 1 -0.8476 16.866114899262897 1.5222305492092811 4.810136185535663 0 1 0
172 58 1 -0.8476 12.303778072911228 6.067754886224265 5.837433633460312 0 0 0
568 190 1 -0.8476 10.899001870931066 0.9298918596393942 6.9982565405371595 1 0 1
939 313 2 0.4238 11.220251788639935 4.875893672854754 6.848485076813411 0 0 0
394 132 1 -0.8476 15.70550148831258 7.76126177382277 0.7527630816868667 -1 1 1
846 282 2 0.4238 18.55615175812555 9.015056667574864 8.63984914211371 0 0 0
938 313 2 0.4238 10.083183643399154 3.903246518785649 7.502442605258207 0 0 0
346 116 1 -0.8476 0.74772060147347 9.693563913927473 1.3100864932145437 1 1 1
812 271 2 0.4238 9.490843870966673 3.787514061271408 10.767663832136511 0 2 0
271 91 1 -0.8476 14.426142629603769 1.299800209149469 0.5360644977532842 0 1 0
720 240 2 0.4238 15.669544378710357 4.395116967286406 7.165698463753778 0 0 1
998 333 2 0.4238 14.578248711813949 6.337546609641886 7.826908201078355 0 0 0
427 143 1 -0.8476 14.934786504401124 0.1949519379055745 9.10143231527648 0 1 1
593 198 2 0.4238 19.696756320919153 2.724419778467241 10.149847731070231 0 1 1
167 56 2 0.4238 19.639665460630496 5.959030749003004 2.250935750649091 -1 1 2
770 257 2 0.4238 13.892652954701559 3.087806504119593 10.23382278264171 0 1 0
139 47 1 -0.8476 1.7660348509404475 6.508478810899931 10.210678463917745 2 1 0
473 158 2 0.4238 11.223245743948493 1.9955771816811678 10.200949150317825 0 1 1
481 161 1 -0.8476 13.85784273317418 2.615367932998515 8.393416335483185 0 -1 1
474 158 2 0.4238 12.257249641710949 0.7605654198457423 10.46966563791905 0 1 1
931 311 1 -0.8476 8.052813909151753 0.6273171803679958 0.4413793372947811 0 1 0
733 245 1 -0.8476 17.66527869040113 0.6318446344615408 7.312896876241187 0 1 1
591 197 2 0.4238 17.18986075354641 10.496355001153704 5.8713312547048355 0 0 0
650 217 2 0.4238 21.502503103086855 5.790017833120912 0.42828613046729924 0 0 1
857 286 2 0.4238 17.601509309268828 1.313646656933156 10.614152256357668 -1 0 0
630 210 2 0.4238 1.7887808528583096 0.0030445352395542247 9.332938129717217 0 0 1
592 198 1 -0.8476 18.725516234749367 2.726022830769407 9.91174835908623 0 1 1
347 116 2 0.4238 1.4834914554762018 9.01674584523289 1.333720584637576 1 1 1
348 116 2 0.4238 21.663327703962274 9.242691823846119 1.0714348996975307 0 1 1
408 136 2 0.4238 21.500709474317645 7.847797497085652 3.5588802397309736 -1 1 1
406 136 1 -0.8476 0.6262499708091749 7.553505458403872 3.8769344406931627 0 1 1
341 114 2 0.4238 14.623893426618627 9.959964955714911 10.41447902802539 0 0 1
649 217 1 -0.8476 20.52564282468344 5.810250970264846 0.6412069475484442 0 0 1
567 189 2 0.4238 0.28997682914726763 0.8703148923090399 7.580423841814244 0 1 0
589 197 1 -0.8476 16.470517459580677 10.212184245489414 6.505202054899322 0 0 0
638 213 2 0.4238 17.29818035085376 3.454170050418177 10.489385760979618 1 0 -1
653 218 2 0.4238 15.299054753511953 9.468661611220297 5.628390568357465 0 0 1
111 37 2 0.4238 20.06823499040219 7.617721560575637 0.7997378678281546 -1 0 0
168 56 2 0.4238 18.79512567877658 5.088404768512177 3.3442743969947704 -1 1 2
231 77 2 0.4238 15.348016443351588 5.544699543498945 4.00075215381049 0 0 1
340 114 1 -0.8476 14.29598106288019 10.883145904257988 10.213953674752103 0 0 1
999 333 2 0.4238 14.901739948404193 7.866917404335799 7.354674286683039 0 0 0
515 172 2 0.4238 19.850143131117942 5.695541169020314 9.479270607486942 0 1 0
668 223 2 0.4238 20.11604923322941 3.80217185980667 7.097372727598199 -1 1 0
656 219 2 0.4238 1.2147745968141646 6.190290395526828 4.6231303513167905 0 0 0
911 304 2 0.4238 19.366884730822658 10.026464022598029 4.745499560644617 -1 0 1
532 178 1 -0.8476 19.033818297150184 3.4243120164408727 3.8394898915137516 -1 -1 0
900 300 2 0.4238 9.971920288035703 10.783037992852575 9.130263847509088 1 2 0
997 333 1 -0.8476 14.194733324638708 7.161924699604647 7.410594599539423 0 0 0
534 178 2 0.4238 18.500019445198223 2.6064006755449274 4.054153864211888 -1 -1 0
447 149 2 0.4238 15.68813628015532 7.4684372383337045 10.370818862362505 0 -1 1
845 282 2 0.4238 17.331952454976197 8.882773280058704 7.567252481708114 0 0 0
192 64 2 0.4238 14.762217045433887 4.44913375140995 0.9057050826225806 0 2 -1
856 286 1 -0.8476 16.98073346203612 0.5587768328221258 10.825835089729722 -1 0 0
533 178 2 0.4238 19.939357108269345 3.3504926261991113 4.257282422416013 -1 -1 0
482 161 2 0.4238 14.318356036145683 3.0173452065416493 7.601998004260611 0 -1 1
190 64 1 -0.8476 15.2600524604905 3.7659298408315136 1.4399266325908584 0 2 -1
654 218 2 0.4238 15.481939538293155 8.15406864839071 4.677062553283683 0 0 1
191 64 2 0.4238 16.171240566823126 3.636249356979166 1.0488772763602916 0 2 -1
297 99 2 0.4238 18.229540121828432 2.719717907815746 0.7872995774875231 -1 1 0
152 51 2 0.4238 0.4281964551959866 10.541641221613467 3.5012925915921618 0 1 0
594 198 2 0.4238 18.62515806433604 2.638598190941706 8.920645224124305 0 1 1
655 219 1 -0.8476 1.6228464404440646 5.379525409256095 5.042817764125166 0 0 0
902 301 2 0.4238 19.917513144046296 8.691380911376234 2.468400231062701 0 1 0
432 144 2 0.4238 17.096697943460704 6.481132774754076 8.913444686477675 0 0 1
565 189 1 -0.8476 0.039139777364912046 1.8007677022268207 7.313331584671613 0 1 0
718 240 1 -0.8476 15.456442373524329 3.7493778635493693 6.432480408857703 0 0 1
844 282 1 -0.8476 17.731824363365444 8.501837495976819 8.400913262220342 0 0 0
719 240 2 0.4238 15.254018219112865 4.253393638594392 5.592841207285629 0 0 1
368 123 2 0.4238 14.536455150067587 0.053140663259854226 2.828701797746303 0 0 0
468 156 2 0.4238 16.20402223192348 2.1679188076070295 5.190557392325007 0 1 0
282 94 2 0.4238 2.4581381604169605 2.7297854662009393 0.1355104061368875 0 0 1
652 218 1 -0.8476 14.830536154359022 8.833940251120955 5.013883337860929 0 0 1
103 35 1 -0.8476 21.512967832715194 2.4910132294901444 10.859469695266505 0 1 1
3 1 2 0.4238 15.988331675237244 7.4141136564883015 2.6552294742874785 0 1 1
295 99 1 -0.8476 18.28352215513893 3.653232117954419 1.1417529258443109 -1 1 0
1 1 1 -0.8476 16.336009136177477 6.888236294312928 3.4314860300016266 0 1 1
166 56 1 -0.8476 18.993132516774285 6.010596841998055 3.012077069892356 -1 1 2
431 144 2 0.4238 16.4689113214917 5.12347744560564 9.568642052993729 0 0 1
2 1 2 0.4238 17.3253874013976 6.774639362714722 3.34078147116248 0 1 1
901 301 1 -0.8476 19.888229711182536 8.611856022590953 3.4648028899703096 0 1 0
430 144 1 -0.8476 16.33450387544898 5.834719043883108 8.878662885872668 0 0 1
217 73 1 -0.8476 12.160279543085887 0.21686389350664934 1.562254051988892 0 -1 1
735 245 2 0.4238 17.91923672841424 0.6627551595838992 6.34617541391584 0 1 1
665 222 2 0.4238 6.968929435724363 3.1796977757154465 0.327133901823823 0 0 1
651 217 2 0.4238 20.100565539670708 4.9575839407260185 0.337448890070809 0 0 1
1009 337 1 -0.8476 4.868998241446039 0.10086528463650171 9.563561677422932 1 1 0
682 228 1 -0.8476 11.471729101199696 10.81063883754487 1.6144872214367476 1 0 0
968 323 2 0.4238 9.62346149993614 6.240938559923295 10.790165917523899 -1 1 0
306 102 2 0.4238 14.27157421042498 6.708741274603375 0.2354450783369876 1 0 0
687 229 2 0.4238 6.785338666538983 8.492750737650173 1.6991807890537594 0 -1 1
75 25 2 0.4238 20.7643758873189 9.675110212028784 7.537823725101484 -1 0 1
936 312 2 0.4238 14.878758009358846 9.97243613497176 1.5317341031192397 0 0 0
201 67 2 0.4238 9.372173435660608 0.06602775419455811 6.50078676477321 0 0 0
599 200 2 0.4238 7.0948353173298395 10.79362767884667 2.231903230950942 1 0 0
448 150 1 -0.8476 2.3676684920729416 0.06564758094018194 3.117634699477926 0 0 0
600 200 2 0.4238 5.652172128388807 10.762375951337507 1.4674599126021735 1 0 0
110 37 2 0.4238 19.10999868821575 8.899836431154982 0.4763311489637462 -1 0 0
15 5 2 0.4238 18.96598466301076 0.034985161699616164 1.2469330033156092 0 1 0
73 25 1 -0.8476 20.075089185726227 10.363136085705177 7.764769918737318 -1 0 1
660 220 2 0.4238 20.934888917797117 7.987421023193724 10.616854827343403 0 0 0
511 171 1 -0.8476 0.6349504201047075 0.09526327860550514 0.8881136789716174 0 0 1
14 5 2 0.4238 20.487966323048404 0.07018991118599545 1.8376605181832257 0 1 0
104 35 2 0.4238 0.5892340766713159 3.0127588629607485 10.815479253715273 1 1 1
325 109 1 -0.8476 5.561754798623869 2.0940597635094647 0.015707975832182086 0 0 0
205 69 1 -0.8476 1.7819440117505247 5.853593567896758 18.62365106502161 0 0 0
181 61 1 -0.8476 4.023138257083827 2.6686158147498684 19.600580050156122 0 0 0
183 61 2 0.4238 4.616195300468086 2.3289761098060286 20.330600253419167 0 0 0
642 214 2 0.4238 4.6567806996193015 8.872876848778835 14.401981527953001 1 -1 0
352 118 1 -0.8476 3.6834451017694785 5.194258416338662 15.596708339373942 0 1 0
182 61 2 0.4238 3.304589185803188 1.9981358646514589 19.41579890708852 0 0 0
220 74 1 -0.8476 4.686763831408678 8.946127116986084 18.454358070016614 1 0 -2
897 299 2 0.4238 1.5073951427617784 9.032286814455942 18.31241894358983 1 0 1
895 299 1 -0.8476 2.1261218539909894 8.613122816306344 17.647980234803857 1 0 1
896 299 2 0.4238 3.06889989411311 8.698788075322975 17.970208496554864 1 0 1
500 167 2 0.4238 2.6235166481707304 8.121928281710016 15.445585086859287 1 -1 0
499 167 1 -0.8476 3.1093861892402908 7.707888659856525 14.675843602626406 1 -1 0
501 167 2 0.4238 3.249797170869474 6.734177397753361 14.855206726191662 1 -1 0
393 131 2 0.4238 5.063340201424416 5.606509470476082 19.56132588129847 0 -1 -1
391 131 1 -0.8476 4.123802320773695 5.318785955761149 19.747023850935832 0 -1 -1
392 131 2 0.4238 4.069229381838294 4.320660514083315 19.719321339691597 0 -1 -1
207 69 2 0.4238 2.634089692009735 5.894366995446396 19.145364863885938 0 0 0
388 130 1 -0.8476 4.814244536248757 2.659467946120943 15.12716637312778 1 2 -1
222 74 2 0.4238 5.411922579678514 8.389756865373148 18.04865184568727 1 0 -2
324 108 2 0.4238 21.237913957937256 10.834859112387225 16.2776940377118 -2 0 -1
954 318 2 0.4238 1.352386372366282 4.504475842482244 17.534337017599356 1 1 0
354 118 2 0.4238 3.9492601981831132 4.288360202196781 15.26702556452136 0 1 0
477 159 2 0.4238 7.5444010758030355 2.994376641898287 17.178214734555542 1 1 0
475 159 1 -0.8476 6.571690277143082 3.209210379662641 17.090575193097376 1 1 0
476 159 2 0.4238 6.078139529650444 2.848959393194318 17.882173136332217 1 1 0
221 74 2 0.4238 4.741474390030309 8.889578164813928 19.45125815596212 1 0 -2
953 318 2 0.4238 1.0630613660833423 4.130022788525866 15.971422292281494 1 1 0
952 318 1 -0.8476 1.0604175581201496 3.7811537044216053 16.908590024210127 1 1 0
390 130 2 0.4238 5.509405411185939 2.8540160924850886 15.819194029360986 1 2 -1
659 220 2 0.4238 20.98847328095511 8.424213647932323 12.189421896537961 0 0 0
206 69 2 0.4238 1.5414447408310532 6.770764106881292 18.30591170147739 0 0 0
658 220 1 -0.8476 21.53760448365016 8.166041771739087 11.394562043796267 0 0 0
640 214 1 -0.8476 5.1311091730793885 9.714713374385855 14.144447498433756 1 -1 0
180 60 2 0.4238 2.872750004216668 3.409682183215553 12.623324019916144 0 1 0
389 130 2 0.4238 4.753187685648949 1.671570945491352 14.984577767343277 1 2 -1
178 60 1 -0.8476 3.61980407535409 2.7449321477006734 12.619129091668043 0 1 0
353 118 2 0.4238 4.496253101329756 5.688462043513541 15.90510083132116 0 1 0
850 284 1 -0.8476 17.164504381258133 5.7459210803433205 21.480839921981282 0 0 -1
22 8 1 -0.8476 5.956930965837078 5.858804633854493 16.846729223496123 0 0 1
24 8 2 0.4238 6.867093349432396 6.265870693040853 16.76989878946538 0 0 1
23 8 2 0.4238 6.034053010452904 4.8621873217673715 16.818314441863095 0 0 1
179 60 2 0.4238 4.000135985286614 2.6651278127029068 13.540529602869155 0 1 0
529 177 1 -0.8476 5.9301227293330285 6.728640861621361 11.725574077636969 1 1 0
766 256 1 -0.8476 5.57158333694008 4.037884811236775 11.071836929887944 1 0 1
624 208 2 0.4238 6.913519298119331 0.36343558339011783 20.45772161753554 -1 -1 0
1005 335 2 0.4238 1.2701761701719032 2.154410477654158 17.748528169934293 1 0 0
236 79 2 0.4238 1.6506252965877983 8.868272866360499 12.256770771903959 0 0 0
641 214 2 0.4238 6.048699245322698 9.49274912286983 13.814659119931285 1 -1 0
861 287 2 0.4238 0.6097792432478792 3.491908066551436 20.41962758241363 1 2 0
1003 335 1 -0.8476 1.6843677863164852 1.3602255943849741 18.193180475570447 1 0 0
307 103 1 -0.8476 12.609926789430213 6.980432109850601 11.267213009663589 0 0 1
10 4 1 -0.8476 6.628745965551449 0.30065521042138166 11.627503025648684 0 0 0
860 287 2 0.4238 0.9507006150300802 5.01620478206726 19.943268077243754 1 2 0
294 98 2 0.4238 8.126223525263995 8.503365295366763 13.681382254668591 -1 0 -1
688 230 1 -0.8476 10.199485513247945 10.350931816271274 13.81515354521082 0 0 -1
644 215 2 0.4238 6.9172019599458885 10.394102175068511 19.590565775120265 1 0 0
1004 335 2 0.4238 2.317102852963072 0.9155694832093184 17.559203134837254 1 0 0
292 98 1 -0.8476 7.2450352361343215 8.661461419282492 13.235834209449497 -1 0 -1
834 278 2 0.4238 1.03138136131091 4.548745666132392 13.23607268585932 2 1 -1
832 278 1 -0.8476 1.6232428108493027 4.587941026408238 12.430985876304655 2 1 -1
833 278 2 0.4238 1.42085776429215 5.416233603826937 11.908518661044532 2 1 -1
859 287 1 -0.8476 0.3361337651299706 4.450898895658152 20.493483273470126 1 2 0
736 246 1 -0.8476 7.632217765579403 8.875603834232644 18.919210364343694 0 -1 0
737 246 2 0.4238 7.242338036929884 8.041677316690926 19.309800829399887 0 -1 0
690 230 2 0.4238 10.547446865178241 9.446359478302378 14.061469996620744 0 0 -1
762 254 2 0.4238 7.548994395807256 5.995182222891396 12.016722309704 1 0 1
763 255 1 -0.8476 7.006357125935217 6.32804318457434 20.36497780291413 -1 0 0
293 98 2 0.4238 6.9408191597226105 7.819318544643521 12.790582682855607 -1 0 -1
336 112 2 0.4238 7.382721793426502 1.7950934078209575 12.467924665991646 1 0 -1
727 243 1 -0.8476 1.024606747454494 1.9487233780047137 20.736779047432474 1 1 -1
