LAMMPS data file via write_data, version 29 Sep 2021, timestep = 277

1029 atoms
2 atom types
686 bonds
1 bond types
343 angles
1 angle types

0 24.5 xlo xhi
0 24.5 ylo yhi
0 24.5 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/charmm/coul/long

1 0.1553 3.166 0.1553 3.166
2 0 0 0 0

Bond Coeffs # harmonic

1 600 1

Angle Coeffs # harmonic

1 75 109.47

Atoms # full

970 324 1 -0.8476 6.088707714157407 18.862371968792054 3.5032876554769166 0 0 0
971 324 2 0.4238 6.521157091915855 17.958379482451594 3.66948782199011 0 0 0
972 324 2 0.4238 6.614359513233835 19.32753494252588 2.7716301343475243 0 0 0
70 24 1 -0.8476 8.037502075361413 20.905861034183697 4.9201828274685235 0 0 0
71 24 2 0.4238 8.564832517612922 20.069020452936034 5.161345109263946 0 0 0
72 24 2 0.4238 7.094015874750186 20.754408816291612 5.250049274796971 0 0 0
161 54 2 0.4238 7.760931066282252 16.151960673453814 3.3816102283274145 0 0 0
496 166 1 -0.8476 6.835680941817843 23.989000823450368 5.390092262639066 0 0 0
497 166 2 0.4238 7.329967550827346 23.349164222950154 4.792045132697562 0 0 0
811 271 1 -0.8476 10.085726210002822 20.377094389477456 1.1467772992363183 0 0 0
812 271 2 0.4238 10.802281061298842 21.00079195925609 0.8262292058947497 0 0 0
813 271 2 0.4238 10.379377033898228 19.43736890328504 0.880165408315861 0 0 0
946 316 1 -0.8476 7.706654207154083 20.850679319925813 2.2538505776894757 0 0 0
947 316 2 0.4238 7.947982204663872 20.951838284603316 3.2427217798427965 0 0 0
948 316 2 0.4238 8.594474773801368 20.656289951319042 1.774442426066311 0 0 0
52 18 1 -0.8476 16.289017442255698 22.600464247886514 3.8658132077631353 0 0 0
53 18 2 0.4238 16.41561666209605 22.88632604057779 4.838100402038018 0 0 0
54 18 2 0.4238 16.3371071980998 21.59833393348249 3.841951353303611 0 0 0
140 47 2 0.4238 17.655151445719895 18.547511352364783 6.173167622201352 0 0 0
466 156 1 -0.8476 12.420759021935872 22.939397982549526 7.016222794560131 0 0 0
467 156 2 0.4238 11.825562404269238 22.43530751906018 7.68329560778675 0 0 0
468 156 2 0.4238 11.867442027991352 23.100727279551737 6.196398772028048 0 0 0
787 263 1 -0.8476 16.280025778564287 17.724899138286805 5.676820735407831 0 0 0
788 263 2 0.4238 15.327623590306015 18.07457736022025 5.561087795676373 0 0 0
808 270 1 -0.8476 13.74407732088576 18.660981269709936 5.326479173154934 0 0 0
810 270 2 0.4238 13.496361252275797 19.629550551807473 5.372587355876103 0 0 0
814 272 1 -0.8476 19.340623983240977 0.6058862203359535 2.2474517270629146 0 1 0
816 272 2 0.4238 18.36707589182612 0.33620637892406974 2.1313504844494253 0 1 0
985 329 1 -0.8476 16.63076185317079 0.020219426917269877 2.032444744043612 0 1 0
986 329 2 0.4238 16.40231006483403 24.108592630436522 1.1278159539446349 0 0 0
987 329 2 0.4238 16.4567459327151 23.78654809846828 2.730340805137044 0 0 0
148 50 1 -0.8476 23.515513699551008 24.16796187148013 3.102012101834933 0 0 0
149 50 2 0.4238 24.40739616841059 24.151974840604325 3.598415415951739 0 0 0
150 50 2 0.4238 23.45599061153424 0.5960419184331277 2.673703527192844 0 1 0
187 63 1 -0.8476 21.39485944088376 20.711631627045765 2.947930466322141 0 0 0
188 63 2 0.4238 21.07297615352723 21.63952920719513 3.2230151616112708 0 0 0
189 63 2 0.4238 21.087541694835814 20.062880674219944 3.673577452761367 0 0 0
298 100 1 -0.8476 20.533239597905876 18.743742546885795 4.6880498368179735 0 0 0
299 100 2 0.4238 19.806858699340726 18.822135131674795 5.400679777246014 0 0 0
300 100 2 0.4238 21.197538179707866 18.03382692112411 5.004434521258571 0 0 0
715 239 1 -0.8476 20.276855221719693 23.890222436709994 6.272114508942222 0 0 0
796 266 1 -0.8476 20.95337754202963 23.331475605043078 3.686717650460856 0 0 0
797 266 2 0.4238 20.732237453110425 23.530665811565637 4.664200050143939 0 0 0
798 266 2 0.4238 21.891931751714395 23.695176127174268 3.5205022664589873 0 0 0
815 272 2 0.4238 19.84286206210481 24.315340321766364 2.6447974653055057 0 0 0
832 278 1 -0.8476 23.639481680274475 21.78832961866863 1.8751019477059272 0 0 0
833 278 2 0.4238 23.588935072938998 22.694788611521023 2.3466333567369566 0 0 0
834 278 2 0.4238 22.82788430779839 21.255759421706298 2.197634369432037 0 0 0
255 85 2 0.4238 3.043596254867079 5.798506697653099 6.69747114886635 0 0 0
445 149 1 -0.8476 1.3841491684540241 0.24989703851591327 6.8598547258756515 0 0 0
446 149 2 0.4238 0.4467498130362983 24.49656357742677 7.19226625373561 0 -1 0
447 149 2 0.4238 1.4665114528877912 1.2648913487357907 6.981973088904592 0 0 0
541 181 1 -0.8476 1.4444753289695553 2.9358071759832587 7.082258985880215 0 0 0
542 181 2 0.4238 1.9857924852550657 3.687188709268535 6.659552911164686 0 0 0
543 181 2 0.4238 0.606329309570503 3.3434395660835614 7.449945583718886 0 0 0
606 202 2 0.4238 6.504939722210486 3.1369018001938467 13.147977018295535 0 0 0
157 53 1 -0.8476 11.321523779229842 1.6243129666980316 10.706302939183441 0 0 0
158 53 2 0.4238 10.741734797298534 2.226535600277057 11.290777352512235 0 0 0
159 53 2 0.4238 10.7142293964599 0.821554346095323 10.509442564635709 0 0 0
258 86 2 0.4238 12.160973902488847 6.05510226457555 11.69459488689768 0 0 0
605 202 2 0.4238 8.020586547978958 2.5375058126967382 13.117489660415792 0 0 0
625 209 1 -0.8476 12.909919891007707 3.0914793878363276 8.894436078921247 0 0 0
626 209 2 0.4238 13.434428948957848 3.850196855252087 9.333848497838126 0 0 0
627 209 2 0.4238 12.317525267758977 2.652066214640342 9.599114966511417 0 0 0
1005 335 2 0.4238 9.330078832878883 3.9832080516218746 12.14277188413438 0 0 0
19 7 1 -0.8476 14.676985359831532 1.5568411640668238 13.249332308299111 0 0 0
20 7 2 0.4238 14.22071771923934 0.9857782169559498 12.540950080856481 0 0 0
21 7 2 0.4238 15.655194785291373 1.64272026937165 12.96768845799719 0 0 0
256 86 1 -0.8476 12.821055511290165 5.301092403904028 11.877137634553224 0 0 0
257 86 2 0.4238 13.445498094539248 5.26634286869671 11.072356914840372 0 0 0
268 90 1 -0.8476 14.42470824116439 5.2420772890741825 9.722741047888565 0 0 0
269 90 2 0.4238 14.292050687444354 6.176894835008119 9.323314430115193 0 0 0
270 90 2 0.4238 15.346575480756673 5.2534615176878265 10.139727278746312 0 0 0
398 133 2 0.4238 17.670573578864285 3.6531487198975414 8.175922747580003 0 0 0
561 187 2 0.4238 18.197605523327237 2.0134926957330332 6.622264294384193 0 0 0
565 189 1 -0.8476 16.71774027173739 6.307733236702829 13.755240924820527 0 0 0
652 218 1 -0.8476 17.031562962507856 3.030132612219617 10.346575874659601 0 0 0
653 218 2 0.4238 17.131169216313914 2.583646120173634 11.25848685473771 0 0 0
654 218 2 0.4238 16.352642997867733 2.469013521039823 9.826982786303937 0 0 0
778 260 1 -0.8476 18.808550160947007 5.568692030278665 5.852170131447397 0 0 0
853 285 1 -0.8476 15.17594248906221 1.541535792705437 9.022051044715782 0 0 0
854 285 2 0.4238 15.107734481381415 0.629577735786715 8.570736584887163 0 0 0
855 285 2 0.4238 14.359702068661855 2.0844320705497736 8.744439765593338 0 0 0
218 73 2 0.4238 21.409229021932237 1.7838959159831702 11.560087999685921 0 0 0
219 73 2 0.4238 20.489355290333876 3.0937505073168987 11.263737568083124 0 0 0
271 91 1 -0.8476 23.04507527444466 5.798223032177132 12.655624593727223 0 0 0
273 91 2 0.4238 23.37934728941465 4.8581277406874275 12.733452222454394 0 0 0
397 133 1 -0.8476 18.368656343232736 3.4326753636790865 7.482558967550145 0 0 0
399 133 2 0.4238 18.57933784077955 4.282488425987786 6.955001103421238 0 0 0
424 142 1 -0.8476 21.27328176460335 5.8475229756288964 10.683084341321912 0 0 0
425 142 2 0.4238 20.587125417694295 5.158514012332971 10.381504310826188 0 0 0
736 246 1 -0.8476 19.59692969172591 3.8004491321534415 9.97532868575044 0 0 0
737 246 2 0.4238 19.626596438263817 3.574653627011685 8.98860224221027 0 0 0
738 246 2 0.4238 18.63551838234704 3.6017562508283305 10.26160694023744 0 0 0
780 260 2 0.4238 19.504469028184918 5.37073259563306 5.1306421950572 0 0 0
184 62 1 -0.8476 4.656987393813225 7.960697377640698 10.875162863397996 0 0 0
185 62 2 0.4238 5.366973507097316 8.195016489387005 11.548696998852952 0 0 0
186 62 2 0.4238 3.919871369724054 7.491856159251303 11.369672331906052 0 0 0
235 79 1 -0.8476 2.1469336898676414 7.896522788555692 7.320284075284946 0 0 0
236 79 2 0.4238 1.5116646165419476 8.4837631776756 7.849178908034738 0 0 0
237 79 2 0.4238 1.6538125481755859 7.618113715893443 6.470710879214748 0 0 0
254 85 2 0.4238 1.944855584173179 5.732083275519854 5.517523128758327 0 0 0
655 219 1 -0.8476 4.279204817891812 9.181525363199167 8.476595109644775 0 0 0
656 219 2 0.4238 3.588417951275905 8.638550804834331 7.9596074171971 0 0 0
657 219 2 0.4238 4.443062411559405 8.691803334239061 9.359594633125768 0 0 0
73 25 1 -0.8476 10.974425364506887 7.192898125534653 11.229883350378186 0 0 0
74 25 2 0.4238 10.95384407008528 8.209409971597315 11.309731668074408 0 0 0
75 25 2 0.4238 10.740078432134577 6.981184909044641 10.259833375847862 0 0 0
106 36 1 -0.8476 10.945473844862132 9.942853528180004 11.150762188178218 0 0 0
107 36 2 0.4238 10.194435937168459 10.590096226908374 11.331507963426297 0 0 0
108 36 2 0.4238 11.729666331210357 10.234759569012121 11.743232969641529 0 0 0
221 74 2 0.4238 5.783765510287855 12.488141699108068 6.877571397971322 0 0 0
469 157 1 -0.8476 6.051062421100656 11.142707650258483 8.02473979358445 0 0 0
470 157 2 0.4238 6.8284414455026115 10.630178886186783 7.650775550126493 0 0 0
471 157 2 0.4238 5.302174379941666 10.457455986662575 8.188734932224872 0 0 0
523 175 1 -0.8476 11.598561320090543 4.8337701812507055 7.275380354400979 0 0 0
647 216 2 0.4238 6.210173539813438 12.232769069874225 9.336086770220446 0 0 0
690 230 2 0.4238 5.864419599788499 12.080262707241257 11.758349657189767 0 0 0
724 242 1 -0.8476 10.35486509819366 6.787537161818048 8.603229660099252 0 0 0
725 242 2 0.4238 10.886559907175261 6.060048310492077 8.106469331661087 0 0 0
726 242 2 0.4238 9.384455064795421 6.5989944625852 8.424361893571565 0 0 0
844 282 1 -0.8476 11.782953488901429 9.106269183508147 8.665850058004738 0 0 0
845 282 2 0.4238 11.214031098032018 8.26647617326146 8.552045662006972 0 0 0
98 33 2 0.4238 18.206316117182144 11.420587365421294 7.6566251364793665 0 0 0
115 39 1 -0.8476 15.378341333457469 10.058292223634915 11.65963045845963 0 0 0
117 39 2 0.4238 15.798121439059559 10.859954767104501 11.186629445760781 0 0 0
196 66 1 -0.8476 17.49426549904813 8.026166105430027 5.28564994621575 0 0 0
280 94 1 -0.8476 12.222137078339054 10.780774428385968 6.567975131821212 0 0 0
281 94 2 0.4238 12.051190883841695 10.206456614134325 7.394421368839085 0 0 0
325 109 1 -0.8476 18.073213523645588 8.46261667901471 9.87816563697008 0 0 0
326 109 2 0.4238 17.971754006674033 9.46115816079323 9.897563506870538 0 0 0
327 109 2 0.4238 19.070907902034783 8.265985206339408 9.888417920585798 0 0 0
567 189 2 0.4238 16.567555642486163 6.500833431658827 12.757639957009944 0 0 0
673 225 1 -0.8476 16.58638195416882 12.261503434224142 10.56280366173825 0 0 0
674 225 2 0.4238 17.22262114704018 12.157468088238216 9.775851176327226 0 0 0
675 225 2 0.4238 17.011331236111012 12.939605409642919 11.199214545879084 0 0 0
742 248 1 -0.8476 14.198716747557816 7.818902792194052 8.919143422014727 0 0 0
743 248 2 0.4238 13.318918523193545 8.321012572987687 8.809091197786746 0 0 0
744 248 2 0.4238 14.940055525768805 8.487152746838449 8.80751842541277 0 0 0
846 282 2 0.4238 11.488514527839946 9.536666854937422 9.542939227779145 0 0 0
910 304 1 -0.8476 16.234188129539582 7.035351968448763 11.218825689168083 0 0 0
911 304 2 0.4238 17.00346289850396 7.4663907606255355 10.697679600772661 0 0 0
912 304 2 0.4238 15.462817448328003 7.680679136787495 11.14722656919944 0 0 0
916 306 1 -0.8476 17.844762661992924 10.69233223039462 6.097934951122665 0 0 0
272 91 2 0.4238 22.360868310939978 5.807057899355616 11.889423928998948 0 0 0
304 102 1 -0.8476 20.822618587028323 8.520479519287905 10.143998024789536 0 0 0
305 102 2 0.4238 21.831290297796606 8.597133491459111 10.252407022477962 0 0 0
306 102 2 0.4238 20.478596423045722 9.468794635336394 10.297794759591248 0 0 0
426 142 2 0.4238 20.945291156771603 6.768930830239323 10.408509661489429 0 0 0
433 145 1 -0.8476 0.9054172735031683 9.975701376883626 8.774113153475739 1 0 0
434 145 2 0.4238 1.8280297906259066 10.206891469946278 9.110703750250712 1 0 0
435 145 2 0.4238 0.621943283772097 10.705570875574189 8.142325747391485 1 0 0
676 226 1 -0.8476 23.358320390952017 9.5278356256077 10.660266440095395 0 0 0
677 226 2 0.4238 23.137198392797885 10.50158413715063 10.869147740376796 0 0 0
678 226 2 0.4238 24.126392969104582 9.53993281061636 9.993269579355927 0 0 0
949 317 1 -0.8476 20.122160619329126 11.098893129456473 10.47194832801179 0 0 0
950 317 2 0.4238 19.58492000896148 11.535870694091626 9.725645031083792 0 0 0
951 317 2 0.4238 21.01542115922356 11.580878561070367 10.54933027964344 0 0 0
58 20 1 -0.8476 2.162701543822801 17.607826458090102 9.113991094835116 0 0 0
59 20 2 0.4238 2.8046542989631447 18.050318590864713 8.469038068368347 0 0 0
60 20 2 0.4238 1.8375970749996802 18.323702286661845 9.759376258021684 0 0 0
109 37 1 -0.8476 1.835568572519874 15.103650688076334 8.272447431590106 0 0 0
110 37 2 0.4238 1.9198393043815425 16.04121387154809 8.680358920136126 0 0 0
111 37 2 0.4238 1.2339985568424878 15.211868527283709 7.464705283118618 0 0 0
119 40 2 0.4238 4.446606592392727 17.981382238610312 7.473256816229037 0 0 0
222 74 2 0.4238 6.464996538985942 13.944339565478533 6.569462050912248 0 0 0
358 120 1 -0.8476 4.833909336478632 16.49383946855498 12.385778608574322 0 0 0
360 120 2 0.4238 4.250705487114446 15.686821916187046 12.164022192706337 0 0 0
571 191 1 -0.8476 4.127189409504453 14.526080264123596 9.585356805698565 0 0 0
572 191 2 0.4238 3.320629648598624 14.648573890720558 8.966686961207476 0 0 0
